 9.9894123  4.9962397  0.4996087  0.0519306  0.2006254  0.9949414  0.4981325  7.9894991  0.0995900 -0.0030400  0.0000072
 9.9892969  4.9962840  0.4999014  0.0519380  0.2008951  0.9947473  0.4982294  7.9897122  0.0995125 -0.0027848  0.0000181
 9.9893475  4.9962358  0.4998327  0.0520124  0.2009746  0.9947384  0.4982842  7.9897499  0.0995819 -0.0027925  0.0000025
 9.9892454  4.9963908  0.4998481  0.0517901  0.2009301  0.9948382  0.4984618  7.9899373  0.0997126 -0.0028293  0.0000116
 9.9893341  4.9963694  0.4998378  0.0519817  0.2007179  0.9947516  0.4984460  7.9900484  0.0996277 -0.0027396  0.0000125
 9.9895172  4.9964747  0.4997859  0.0521223  0.2009819  0.9946877  0.4986865  7.9899554  0.0993668 -0.0024325  0.0000240
 9.9895153  4.9964757  0.4997928  0.0521301  0.2009891  0.9946914  0.4986919  7.9899468  0.0993658 -0.0024242  0.0000000
 9.9896612  4.9965029  0.5000070  0.0518250  0.2008345  0.9948474  0.4987009  7.9899826  0.0997433 -0.0022632  0.0000296
 9.9897633  4.9963460  0.5000010  0.0517582  0.2007524  0.9949593  0.4986215  7.9899573  0.0996568 -0.0022463  0.0000055
 9.9900312  4.9962654  0.5002991  0.0515341  0.2007374  0.9948955  0.4988603  7.9900970  0.0999733 -0.0020570  0.0000335
 9.9900331  4.9962640  0.5003006  0.0515347  0.2007380  0.9948965  0.4988605  7.9900966  0.0999733 -0.0020577  0.0000000
 9.9900198  4.9964886  0.4998517  0.0519132  0.2003347  0.9950547  0.4987564  7.9904265  0.0998958 -0.0017202  0.0000429
 9.9900141  4.9964800  0.4998074  0.0519070  0.2003062  0.9950220  0.4987664  7.9904308  0.0999234 -0.0016971  0.0000005
 9.9901800  4.9962964  0.5002285  0.0518392  0.2007261  0.9951636  0.4984648  7.9905953  0.0996130 -0.0013307  0.0000363
 9.9902267  4.9966674  0.5000198  0.0515567  0.2006683  0.9948819  0.4988281  7.9909258  0.0993049 -0.0012120  0.0000299
 9.9903526  4.9968185  0.4999241  0.0519958  0.2009196  0.9949180  0.4991127  7.9912691  0.0995761 -0.0009032  0.0000408
 9.9903059  4.9966874  0.4998643  0.0518401  0.2010665  0.9949934  0.4991427  7.9914465  0.0995898 -0.0008987  0.0000066
 9.9903440  4.9968524  0.5001303  0.0514620  0.2007844  0.9952559  0.4987886  7.9916887  0.0996064 -0.0005940  0.0000418
 9.9903402  4.9968328  0.5001328  0.0514644  0.2008053  0.9952879  0.4987776  7.9916725  0.0995784 -0.0005770  0.0000003
 9.9907589  4.9965224  0.4998229  0.0511635  0.2006672  0.9956838  0.4992097  7.9914784  0.1000114 -0.0002418  0.0000408
 9.9907522  4.9965405  0.4998204  0.0511444  0.2006550  0.9956723  0.4992023  7.9914808  0.1000076 -0.0002398  0.0000001
 9.9908972  4.9962654  0.5000669  0.0508941  0.2007628  0.9954644  0.4992420  7.9917293  0.0999389 -0.0001287  0.0000152
 9.9908762  4.9961390  0.5000267  0.0510189  0.2006257  0.9954658  0.4993666  7.9917240  0.0999900  0.0000065  0.0000038
 9.9908257  4.9961572  0.5000109  0.0509727  0.2005796  0.9954325  0.4993816  7.9917312  0.1000262  0.0000600  0.0000007
 9.9907894  4.9962120  0.4999118  0.0509339  0.2005901  0.9954523  0.4994081  7.9917006  0.0999526  0.0001434  0.0000030
 9.9907618  4.9962187  0.4998448  0.0509727  0.2006216  0.9954458  0.4993925  7.9917798  0.0999018  0.0001596  0.0000024
 9.9908075  4.9961233  0.4998608  0.0508909  0.2005564  0.9953226  0.4994046  7.9918427  0.0999978  0.0002368  0.0000046
 9.9907980  4.9961114  0.4998893  0.0508989  0.2005308  0.9953322  0.4993968  7.9918585  0.1000063  0.0002357  0.0000002
 9.9908285  4.9961367  0.4999039  0.0509198  0.2005604  0.9953635  0.4993704  7.9918427  0.0999998  0.0002048  0.0000002
 9.9909534  4.9962344  0.4997815  0.0507085  0.2006172  0.9956523  0.4991918  7.9918690  0.1003591  0.0004759  0.0000289
 9.9911232  4.9964781  0.4993977  0.0508974  0.2005231  0.9959586  0.4989586  7.9921112  0.1004799  0.0005955  0.0000325
 9.9911671  4.9963751  0.4992991  0.0508232  0.2004240  0.9959008  0.4988973  7.9922276  0.1004527  0.0005779  0.0000028
 9.9911556  4.9963832  0.4992693  0.0508095  0.2004351  0.9958788  0.4988970  7.9922199  0.1004237  0.0006071  0.0000003
 9.9911203  4.9963636  0.4992775  0.0507848  0.2003965  0.9958743  0.4988952  7.9922380  0.1004036  0.0006385  0.0000004
 9.9911890  4.9964485  0.4994416  0.0508763  0.2002496  0.9959984  0.4987836  7.9920526  0.1004930  0.0007959  0.0000070
 9.9911366  4.9964309  0.4995556  0.0508510  0.2002913  0.9961215  0.4987121  7.9920840  0.1006099  0.0008869  0.0000049
 9.9913273  4.9965115  0.4995188  0.0509356  0.2003317  0.9961836  0.4989070  7.9919629  0.1005030  0.0010406  0.0000144
 9.9914436  4.9963899  0.4995323  0.0508971  0.2004659  0.9961814  0.4987769  7.9918551  0.1004463  0.0011818  0.0000043
 9.9915552  4.9961796  0.4994144  0.0505498  0.2001752  0.9963472  0.4991111  7.9920630  0.1001584  0.0014830  0.0000305
 9.9917860  4.9961729  0.4995255  0.0504010  0.2002202  0.9965090  0.4991559  7.9918427  0.1003541  0.0017513  0.0000160
 9.9920025  4.9964337  0.4997728  0.0502491  0.2003127  0.9963353  0.4991403  7.9918294  0.1001689  0.0018535  0.0000156
 9.9920645  4.9963217  0.4996862  0.0503657  0.2002793  0.9962683  0.4990440  7.9919205  0.1001502  0.0018689  0.0000030
 9.9921331  4.9962678  0.4996667  0.0505136  0.2002304  0.9963778  0.4989822  7.9918261  0.1002359  0.0020007  0.0000047
 9.9923992  4.9966111  0.4998130  0.0508237  0.2005585  0.9963821  0.4987462  7.9918447  0.1002246  0.0022250  0.0000246
 9.9924192  4.9966602  0.4997906  0.0508670  0.2005111  0.9963617  0.4987923  7.9917722  0.1002287  0.0022910  0.0000011
 9.9924116  4.9966178  0.4998124  0.0508504  0.2004748  0.9963360  0.4988361  7.9917741  0.1002360  0.0023279  0.0000005
 9.9924192  4.9966111  0.4998157  0.0508620  0.2004732  0.9963373  0.4988490  7.9917641  0.1002408  0.0023333  0.0000000
 9.9924412  4.9965692  0.4998116  0.0508481  0.2005029  0.9963739  0.4988707  7.9917169  0.1002693  0.0023741  0.0000005
 9.9924383  4.9968214  0.4997336  0.0505874  0.2003058  0.9966556  0.4990444  7.9916806  0.1003209  0.0026704  0.0000216
 9.9925756  4.9968314  0.4998028  0.0506769  0.2004474  0.9964830  0.4992133  7.9917750  0.1001705  0.0026494  0.0000063
 9.9927711  4.9968028  0.4997828  0.0504966  0.2004092  0.9966213  0.4992724  7.9918785  0.1002978  0.0024858  0.0000083
 9.9927740  4.9969239  0.4997156  0.0504663  0.2003637  0.9965449  0.4992536  7.9919767  0.1002060  0.0024338  0.0000030
 9.9927406  4.9969134  0.4997900  0.0503227  0.2005379  0.9965578  0.4992784  7.9921522  0.1003692  0.0024464  0.0000064
 9.9927683  4.9969349  0.4996938  0.0503261  0.2005096  0.9966506  0.4991951  7.9921551  0.1004274  0.0024678  0.0000034
 9.9929152  4.9971161  0.4999538  0.0506151  0.2006768  0.9964545  0.4992628  7.9922123  0.1006544  0.0027467  0.0000168
 9.9928226  4.9972687  0.5000328  0.0505662  0.2008715  0.9965592  0.4992159  7.9923296  0.1005140  0.0028181  0.0000077
 9.9929304  4.9973745  0.5001464  0.0504553  0.2007159  0.9965364  0.4991364  7.9922824  0.1004470  0.0029572  0.0000089
 9.9931049  4.9971843  0.5003883  0.0502740  0.2007986  0.9967124  0.4990829  7.9922733  0.1005165  0.0031326  0.0000121
 9.9930449  4.9970999  0.5002578  0.0503088  0.2007178  0.9967636  0.4989098  7.9924340  0.1003417  0.0031999  0.0000063
 9.9930983  4.9971085  0.5003297  0.0502881  0.2007906  0.9967064  0.4989446  7.9923825  0.1003873  0.0032709  0.0000013
 9.9931669  4.9970527  0.5002953  0.0502065  0.2006965  0.9967771  0.4990154  7.9923244  0.1005083  0.0033338  0.0000033
 9.9933119  4.9970770  0.5003713  0.0503086  0.2008158  0.9968504  0.4990667  7.9923182  0.1006448  0.0032977  0.0000043
 9.9932690  4.9971862  0.5002726  0.0502984  0.2008122  0.9968051  0.4992056  7.9924479  0.1007794  0.0032692  0.0000039
 9.9932804  4.9972377  0.5002235  0.0503671  0.2008872  0.9967610  0.4992106  7.9924049  0.1007276  0.0033477  0.0000013
 9.9934263  4.9969759  0.5001855  0.0502626  0.2011160  0.9968237  0.4994120  7.9926887  0.1007025  0.0035203  0.0000189
 9.9934664  4.9969110  0.5001248  0.0502753  0.2012174  0.9969305  0.4993749  7.9926782  0.1006041  0.0035613  0.0000027
 9.9934998  4.9968958  0.5001386  0.0503013  0.2012148  0.9969249  0.4993914  7.9926577  0.1006046  0.0035706  0.0000003
 9.9934950  4.9969130  0.5001405  0.0502799  0.2012429  0.9969203  0.4994010  7.9926424  0.1006237  0.0035989  0.0000002
 9.9935150  4.9968743  0.5001463  0.0502821  0.2012169  0.9969549  0.4993949  7.9926414  0.1006308  0.0035884  0.0000003
 9.9935675  4.9970555  0.5002257  0.0504783  0.2010401  0.9970939  0.4993593  7.9926896  0.1007655  0.0035752  0.0000082
 9.9937220  4.9970984  0.5003915  0.0505551  0.2010301  0.9971467  0.4995231  7.9926939  0.1008089  0.0036045  0.0000075
 9.9937696  4.9971299  0.5003827  0.0504886  0.2010663  0.9971272  0.4995503  7.9926419  0.1007801  0.0036498  0.0000014
 9.9936724  4.9972730  0.5005526  0.0504092  0.2009755  0.9970061  0.4994111  7.9927993  0.1009621  0.0038212  0.0000078
 9.9936848  4.9972763  0.5005506  0.0504129  0.2009592  0.9970182  0.4994092  7.9927988  0.1009522  0.0038008  0.0000001
 9.9936991  4.9972806  0.5005473  0.0504223  0.2009671  0.9970291  0.4994192  7.9927917  0.1009412  0.0037879  0.0000000
 9.9939384  4.9975791  0.5008593  0.0501889  0.2012158  0.9970524  0.4992899  7.9931149  0.1006812  0.0038553  0.0000250
 9.9937782  4.9976544  0.5009967  0.0500052  0.2010731  0.9972083  0.4991442  7.9932256  0.1006735  0.0040250  0.0000074
 9.9937954  4.9976015  0.5011027  0.0499722  0.2010095  0.9972559  0.4991544  7.9932661  0.1005675  0.0040568  0.0000031
 9.9937477  4.9976554  0.5011149  0.0499558  0.2009754  0.9973050  0.4991826  7.9932733  0.1006429  0.0041269  0.0000022
 9.9937382  4.9976449  0.5011269  0.0499888  0.2010172  0.9973059  0.4992470  7.9932795  0.1006361  0.0041678  0.0000010
 9.9938145  4.9977188  0.5011610  0.0501238  0.2009665  0.9974105  0.4992715  7.9933195  0.1005806  0.0040814  0.0000038
 9.9938164  4.9976926  0.5010985  0.0502188  0.2010635  0.9973436  0.4992862  7.9934096  0.1005943  0.0041005  0.0000023
 9.9941998  4.9978638  0.5007147  0.0501331  0.2008652  0.9969841  0.4996137  7.9937897  0.1005841  0.0042279  0.0000298
 9.9941740  4.9978385  0.5006194  0.0501596  0.2007916  0.9969090  0.4996549  7.9938579  0.1005532  0.0042678  0.0000019
 9.9943571  4.9979558  0.5004694  0.0502240  0.2007446  0.9970727  0.4998372  7.9939113  0.1007644  0.0043069  0.0000122
 9.9943905  4.9979353  0.5005380  0.0502029  0.2007034  0.9971029  0.4998396  7.9938903  0.1006419  0.0043784  0.0000031
 9.9944096  4.9979343  0.5005619  0.0501956  0.2007203  0.9971002  0.4998223  7.9939065  0.1006470  0.0043532  0.0000001
 9.9943981  4.9979372  0.5005668  0.0501853  0.2007318  0.9970919  0.4998271  7.9939165  0.1006390  0.0043583  0.0000000
 9.9944153  4.9977937  0.5005261  0.0502862  0.2006181  0.9970819  0.4997042  7.9940224  0.1007428  0.0044769  0.0000054
 9.9944897  4.9978232  0.5003800  0.0503360  0.2007870  0.9973038  0.4997916  7.9942594  0.1006368  0.0044193  0.0000114
 9.9945211  4.9978166  0.5003913  0.0503060  0.2007481  0.9972888  0.4998305  7.9942532  0.1006662  0.0044112  0.0000003
 9.9945688  4.9978323  0.5004850  0.0502419  0.2007460  0.9973807  0.4999359  7.9942865  0.1006326  0.0043697  0.0000026
 9.9945812  4.9977813  0.5004485  0.0502020  0.2008160  0.9973921  0.4999946  7.9943500  0.1005945  0.0043449  0.0000011
 9.9948378  4.9976726  0.5002554  0.0499947  0.2007570  0.9973150  0.4999615  7.9944434  0.1007346  0.0045805  0.0000145
 9.9949560  4.9976687  0.5004209  0.0500254  0.2008901  0.9971640  0.4999306  7.9945774  0.1008483  0.0046733  0.0000061
 9.9949598  4.9976783  0.5004306  0.0500111  0.2008746  0.9971492  0.4999337  7.9945912  0.1008510  0.0046602  0.0000001
 9.9949732  4.9976664  0.5004137  0.0499966  0.2008653  0.9971439  0.4999485  7.9945788  0.1008360  0.0046650  0.0000001
 9.9948864  4.9977312  0.5003445  0.0499636  0.2008558  0.9971129  0.4998640  7.9946499  0.1008934  0.0047275  0.0000017
 9.9949141  4.9977031  0.5003155  0.0499599  0.2008752  0.9971166  0.4998648  7.9946346  0.1008652  0.0047297  0.0000002
 9.9949617  4.9976807  0.5003815  0.0499009  0.2008471  0.9970749  0.4999048  7.9945974  0.1008110  0.0047775  0.0000009
 9.9949389  4.9976516  0.5003400  0.0499367  0.2009138  0.9970679  0.4999053  7.9946675  0.1008705  0.0048075  0.0000012
 9.9949389  4.9976516  0.5003400  0.0499367  0.2009138  0.9970679  0.4999053  7.9946675  0.1008705  0.0048075  0.0000000
 9.9949980  4.9976826  0.5003120  0.0499439  0.2008862  0.9970780  0.4999822  7.9946475  0.1008174  0.0047868  0.0000014
 9.9951220  4.9978089  0.5002053  0.0497765  0.2006720  0.9970847  0.4998030  7.9947400  0.1008174  0.0048438  0.0000097
 9.9950352  4.9977794  0.5002111  0.0496945  0.2006702  0.9971154  0.4998419  7.9947848  0.1007490  0.0049362  0.0000018
 9.9950495  4.9977813  0.5001934  0.0496979  0.2006833  0.9970959  0.4998234  7.9947972  0.1007586  0.0049258  0.0000001
 9.9950218  4.9978080  0.5002334  0.0496690  0.2007122  0.9970878  0.4998391  7.9948058  0.1007445  0.0049543  0.0000003
 9.9950142  4.9977665  0.5001845  0.0497224  0.2006884  0.9970901  0.4998533  7.9948492  0.1007433  0.0049474  0.0000006
 9.9950495  4.9977040  0.5001678  0.0497489  0.2006631  0.9970228  0.4999029  7.9949040  0.1007693  0.0049596  0.0000010
 9.9950514  4.9977522  0.5002240  0.0497586  0.2006299  0.9970003  0.4998377  7.9949460  0.1007784  0.0049427  0.0000009
 9.9951305  4.9978642  0.5001005  0.0498138  0.2005448  0.9970979  0.4998710  7.9949365  0.1009239  0.0050101  0.0000061
 9.9951344  4.9978719  0.5000672  0.0497731  0.2005892  0.9970899  0.4998862  7.9949799  0.1009080  0.0050009  0.0000009
 9.9950676  4.9979076  0.4999822  0.0496881  0.2005070  0.9970763  0.4998527  7.9950242  0.1009548  0.0050902  0.0000018
 9.9950027  4.9979091  0.4999701  0.0497700  0.2005923  0.9970402  0.4997659  7.9951148  0.1010256  0.0051846  0.0000020
 9.9950724  4.9978933  0.5000245  0.0498452  0.2006402  0.9971029  0.4997880  7.9950986  0.1009796  0.0051450  0.0000014
 9.9950838  4.9978361  0.5000434  0.0498283  0.2006329  0.9971606  0.4998559  7.9951959  0.1009172  0.0051138  0.0000025
 9.9951887  4.9979558  0.5000759  0.0499942  0.2005261  0.9972224  0.4998914  7.9951830  0.1010056  0.0052768  0.0000085
 9.9952078  4.9979539  0.5000305  0.0499611  0.2005100  0.9972116  0.4999290  7.9951754  0.1010551  0.0053027  0.0000005
 9.9953375  4.9977527  0.5000359  0.0500722  0.2006924  0.9974180  0.5000094  7.9952984  0.1012186  0.0054451  0.0000090
 9.9953394  4.9976959  0.5000568  0.0500284  0.2006479  0.9973733  0.5000311  7.9953609  0.1012392  0.0054713  0.0000009
 9.9954720  4.9976859  0.5001947  0.0500676  0.2007124  0.9974891  0.5000631  7.9953899  0.1011527  0.0054178  0.0000042
 9.9955025  4.9977155  0.5002331  0.0500653  0.2007042  0.9974491  0.5000737  7.9953561  0.1011778  0.0054618  0.0000006
 9.9955034  4.9977169  0.5002348  0.0500660  0.2007041  0.9974473  0.5000737  7.9953547  0.1011774  0.0054626  0.0000000
 9.9955101  4.9977350  0.5002192  0.0500326  0.2006736  0.9974617  0.5000473  7.9953222  0.1012115  0.0054885  0.0000003
 9.9955330  4.9977636  0.5002201  0.0500095  0.2006969  0.9974670  0.5000512  7.9953346  0.1012302  0.0054583  0.0000003
 9.9956799  4.9976244  0.5003945  0.0501899  0.2006815  0.9976637  0.5000216  7.9954820  0.1011811  0.0054755  0.0000082
 9.9957314  4.9975696  0.5003603  0.0501513  0.2006974  0.9976559  0.5000511  7.9955244  0.1012246  0.0054688  0.0000010
 9.9957314  4.9975605  0.5003659  0.0501650  0.2007134  0.9976466  0.5000458  7.9955335  0.1012156  0.0054736  0.0000001
 9.9957275  4.9975801  0.5003430  0.0501600  0.2007039  0.9976459  0.5000550  7.9955440  0.1012456  0.0054757  0.0000003
 9.9957609  4.9976187  0.5003773  0.0501604  0.2006754  0.9976103  0.5001095  7.9955730  0.1013018  0.0054617  0.0000008
 9.9957657  4.9976120  0.5003693  0.0501585  0.2006696  0.9976156  0.5000979  7.9955788  0.1012855  0.0054489  0.0000001
 9.9959555  4.9973922  0.5002971  0.0501693  0.2008232  0.9978008  0.5000768  7.9956799  0.1011184  0.0056221  0.0000105
 9.9959650  4.9973803  0.5002892  0.0501889  0.2008074  0.9978161  0.5000936  7.9956851  0.1011398  0.0056158  0.0000001
 9.9959698  4.9973788  0.5002937  0.0501993  0.2007911  0.9978147  0.5000765  7.9956846  0.1011348  0.0056122  0.0000001
 9.9959993  4.9973927  0.5003827  0.0501598  0.2008441  0.9979236  0.5001078  7.9957914  0.1010422  0.0055171  0.0000024
 9.9959974  4.9973941  0.5003814  0.0501598  0.2008451  0.9979223  0.5001094  7.9957924  0.1010437  0.0055182  0.0000000
 9.9960585  4.9973292  0.5004622  0.0501329  0.2007847  0.9979631  0.5000297  7.9957933  0.1011164  0.0055667  0.0000017
 9.9962397  4.9974251  0.5004527  0.0501089  0.2006441  0.9978210  0.4998970  7.9959674  0.1011119  0.0055323  0.0000070
 9.9962463  4.9974260  0.5004510  0.0501091  0.2006553  0.9978151  0.4999015  7.9959750  0.1011124  0.0055281  0.0000001
 9.9962549  4.9974198  0.5004590  0.0501018  0.2006534  0.9978101  0.4999126  7.9959779  0.1011174  0.0055274  0.0000000
 9.9963198  4.9974236  0.5005053  0.0500385  0.2006512  0.9978227  0.4998538  7.9959297  0.1010866  0.0055670  0.0000014
 9.9963646  4.9974632  0.5005027  0.0500415  0.2006452  0.9977683  0.4997970  7.9959707  0.1010887  0.0055284  0.0000007
 9.9963102  4.9975152  0.5004414  0.0501060  0.2005269  0.9978914  0.4997436  7.9960732  0.1009457  0.0055434  0.0000047
 9.9962645  4.9975638  0.5003781  0.0501725  0.2004907  0.9979383  0.4996252  7.9961815  0.1008745  0.0055472  0.0000028
 9.9963999  4.9974651  0.5004989  0.0501590  0.2006867  0.9981133  0.4997425  7.9962864  0.1010334  0.0057221  0.0000079
 9.9964333  4.9975014  0.5004978  0.0501299  0.2007098  0.9981572  0.4996821  7.9963346  0.1010879  0.0056726  0.0000009
 9.9964333  4.9975014  0.5004976  0.0501298  0.2007099  0.9981572  0.4996821  7.9963346  0.1010880  0.0056727  0.0000000
 9.9964314  4.9974995  0.5004953  0.0501290  0.2007088  0.9981552  0.4996815  7.9963360  0.1010860  0.0056742  0.0000000
 9.9964333  4.9975014  0.5004973  0.0501225  0.2007025  0.9981511  0.4996885  7.9963408  0.1010849  0.0056678  0.0000000
 9.9964552  4.9975071  0.5005248  0.0501299  0.2007100  0.9981374  0.4997006  7.9963527  0.1010636  0.0056494  0.0000002
 9.9963446  4.9976082  0.5004410  0.0501181  0.2006786  0.9982385  0.4997833  7.9963903  0.1010191  0.0057149  0.0000030
 9.9963341  4.9976244  0.5004288  0.0501069  0.2006757  0.9982324  0.4997689  7.9963942  0.1010202  0.0057158  0.0000001
 9.9963074  4.9976735  0.5003829  0.0501042  0.2006829  0.9982647  0.4996610  7.9964867  0.1011328  0.0057769  0.0000027
 9.9963741  4.9977932  0.5004877  0.0501950  0.2005515  0.9983810  0.4997901  7.9964786  0.1010643  0.0057414  0.0000036
 9.9963551  4.9977860  0.5004606  0.0501694  0.2005522  0.9983807  0.4997635  7.9964957  0.1010834  0.0057621  0.0000003
 9.9964056  4.9977484  0.5005478  0.0501233  0.2006116  0.9984587  0.4996890  7.9964409  0.1009987  0.0058560  0.0000022
 9.9966650  4.9980545  0.5003057  0.0501580  0.2007564  0.9986469  0.4999740  7.9966803  0.1008478  0.0061815  0.0000220
 9.9966650  4.9980545  0.5003060  0.0501579  0.2007570  0.9986465  0.4999736  7.9966803  0.1008479  0.0061814  0.0000000
 9.9967232  4.9980531  0.5003417  0.0501333  0.2008171  0.9986387  0.4999907  7.9966626  0.1007954  0.0062049  0.0000010
 9.9967213  4.9980946  0.5003006  0.0500899  0.2008485  0.9986246  0.4999958  7.9967017  0.1008104  0.0061846  0.0000005
 9.9967146  4.9980946  0.5003057  0.0500771  0.2008419  0.9986403  0.5000018  7.9967079  0.1008088  0.0061809  0.0000001
 9.9967136  4.9980950  0.5003073  0.0500809  0.2008466  0.9986448  0.5000049  7.9967070  0.1008051  0.0061816  0.0000000
 9.9967413  4.9981523  0.5003410  0.0499949  0.2007885  0.9985809  0.5000210  7.9966812  0.1008207  0.0062662  0.0000019
 9.9967613  4.9982042  0.5003014  0.0500487  0.2007401  0.9985414  0.4999648  7.9966965  0.1008073  0.0062431  0.0000007
 9.9967670  4.9982271  0.5002570  0.0500028  0.2007680  0.9985651  0.4999999  7.9966760  0.1008321  0.0062710  0.0000005
 9.9967489  4.9982009  0.5002946  0.0499549  0.2008067  0.9985944  0.5000191  7.9966831  0.1007731  0.0063230  0.0000008
 9.9968634  4.9983344  0.5002994  0.0498700  0.2008861  0.9985345  0.4999852  7.9968386  0.1008661  0.0063454  0.0000049
 9.9969025  4.9983301  0.5003365  0.0498575  0.2009319  0.9985958  0.4999945  7.9968081  0.1008240  0.0063656  0.0000008
 9.9968929  4.9983382  0.5003000  0.0498655  0.2009934  0.9986585  0.4999764  7.9968991  0.1008403  0.0063811  0.0000018
 9.9969063  4.9983411  0.5003116  0.0498444  0.2009704  0.9986776  0.4999803  7.9969034  0.1008467  0.0063623  0.0000001
 9.9969063  4.9983406  0.5003122  0.0498460  0.2009716  0.9986758  0.4999809  7.9969029  0.1008475  0.0063636  0.0000000
 9.9968510  4.9983544  0.5003157  0.0498804  0.2009739  0.9986358  0.4999848  7.9969726  0.1007996  0.0064080  0.0000011
 9.9968958  4.9984169  0.5003568  0.0499232  0.2009125  0.9986572  0.4999903  7.9969754  0.1007971  0.0063625  0.0000009
 9.9968834  4.9984360  0.5003776  0.0499418  0.2009345  0.9986395  0.4999884  7.9969811  0.1007850  0.0063773  0.0000001
 9.9968224  4.9984212  0.5003688  0.0499962  0.2009058  0.9986103  0.5000417  7.9970393  0.1007543  0.0064305  0.0000009
 9.9968138  4.9984255  0.5003624  0.0499999  0.2009103  0.9986191  0.5000460  7.9970412  0.1007520  0.0064329  0.0000000
 9.9968004  4.9984679  0.5004268  0.0501084  0.2009076  0.9987118  0.4999579  7.9971175  0.1007731  0.0065142  0.0000032
 9.9968023  4.9984593  0.5004199  0.0501021  0.2009090  0.9987126  0.4999671  7.9971371  0.1007680  0.0065052  0.0000001
 9.9967871  4.9984531  0.5004306  0.0501160  0.2009086  0.9987046  0.4999630  7.9971495  0.1007517  0.0065178  0.0000001
 9.9969006  4.9983282  0.5004644  0.0501781  0.2009768  0.9988230  0.5000809  7.9971352  0.1007134  0.0066326  0.0000032
 9.9968529  4.9983640  0.5003658  0.0501561  0.2009352  0.9988276  0.5000232  7.9972200  0.1006464  0.0066604  0.0000020
 9.9968681  4.9983797  0.5003827  0.0501657  0.2009538  0.9988314  0.5000142  7.9972234  0.1006656  0.0066500  0.0000001
 9.9968519  4.9984336  0.5004511  0.0502121  0.2008921  0.9987846  0.4999853  7.9972854  0.1006007  0.0066399  0.0000009
 9.9968376  4.9984803  0.5005103  0.0502523  0.2008386  0.9987441  0.4999602  7.9973392  0.1005445  0.0066311  0.0000007
